"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000177103",240.33293579636,0.121947115485897,0.26963445231454,0.452268300430839,0.651075709505172,0.834680015977269,"DSCAML1","57453"
"ENSG00000137731",72.1204014157041,-0.127859246475152,0.348647494065584,-0.366729285744128,0.713820959427247,0.870682990019297,"FXYD2","486"
"ENSG00000137726",3043.62507493593,0.094757217667854,0.213331417769246,0.444178446188127,0.656913574144617,0.838294358181187,"FXYD6","53826"
"ENSG00000137747",998.862070427238,0.0883780061413043,0.249730783792124,0.353893119619847,0.723418983554259,0.875336644150138,"TMPRSS13","84000"
"ENSG00000110324",2062.36665103335,-1.59398575696697,0.358427322823839,-4.44716587008181,8.70106507950235e-06,0.000470845547324133,"IL10RA","3587"
"ENSG00000137648",16.1498590273063,0.301498969358938,0.498003948057191,0.605414817563483,0.544903408020897,0.768556238943357,"TMPRSS4","56649"
"ENSG00000177098",4970.14163201186,0.163712957800515,0.364270302041199,0.449427133870492,0.653123561171224,0.836198291567778,"SCN4B","6330"
"ENSG00000149575",172.620164247211,0.305566947164915,0.534292582733491,0.571909393915981,0.567383359555925,0.783883670382158,"SCN2B","6327"
"ENSG00000160593",792.03685471468,-1.59342331245964,0.387851613820224,-4.10833229947116,3.98526424720397e-05,0.00154121227026032,"JAML","120425"
"ENSG00000160588",1473.55175699044,0.163958838233923,0.24274947210432,0.675424077393925,0.499406372566895,0.738335328208593,"MPZL3","196264"
"ENSG00000149573",3586.57497753508,1.11385287782007,0.314790791766608,3.53839091534135,0.000402573580887739,0.00878232078440104,"MPZL2","10205"
"ENSG00000198851",1165.38348103635,-2.44498163259738,0.430623420450726,-5.6777720776038,1.36460370907458e-08,2.8798986563084e-06,"CD3E","916"
"ENSG00000167286",330.560691249528,-2.28833125410675,0.423803639825362,-5.39950826059379,6.68238073075217e-08,1.00222142675535e-05,"CD3D","915"
"ENSG00000160654",225.414362552929,-2.34001803848149,0.476074323755244,-4.91523680593309,8.86752076027627e-07,7.90237724977393e-05,"CD3G","917"
"ENSG00000110344",2742.81008664984,-0.112038024050878,0.175071766322552,-0.639954839117004,0.522201960007765,0.752780011240702,"UBE4A","9354"
"ENSG00000167283",4230.15473461389,-0.0113592283177642,0.132869382235704,-0.0854916921161978,0.931870500022672,0.973209743002384,"ATP5MG","10632"
"ENSG00000118058",8267.74975055414,-0.137067214281154,0.101894555993046,-1.3451868251971,0.1785649097317,0.43241364010596,"KMT2A","4297"
"ENSG00000255435",19.8426332220354,-0.0964321794416048,0.285137936828482,-0.338194841816546,0.735216362726836,0.882462733714946,"LOC101929089","101929089"
"ENSG00000172425",19.0107812812649,-0.399884809919722,0.334337150005123,-1.19605257720715,0.231676042109578,0.497223240347283,"TTC36","143941"
"ENSG00000149582",1568.20166288698,-0.179288551464537,0.179413292180656,-0.999304729796758,0.317647094901341,0.587419482127748,"TMEM25","84866"
"ENSG00000118096",1781.60005833952,-0.176485400866718,0.137435054935636,-1.28413672151818,0.199094121309013,0.45830044493318,"IFT46","56912"
"ENSG00000095139",7669.75008874521,0.406498630965743,0.137486004041833,2.95665463403865,0.00310996245673218,0.0370810939251853,"ARCN1","372"
"ENSG00000019144",8768.37361599824,0.565271317820337,0.153234157611104,3.68893807120309,0.000225192019923841,0.00569650977797072,"PHLDB1","23187"
"ENSG00000118094",21.7214752409672,-0.349299573291206,0.350633603135871,-0.996195373652912,0.319155226812106,0.588841574809824,"TREH","11181"
"ENSG00000255422",2.08778097562205,-0.692034039486634,0.790250751247991,-0.875714497447487,0.381185262034066,0.644086683750344,"LOC105369519","105369519"
"ENSG00000110367",3303.54471613157,0.156403723397335,0.156769067498881,0.997669539614067,0.31843962839186,0.588148856689748,"DDX6","1656"
"ENSG00000160683",17.0830012136992,-3.36857095734444,0.765831978058466,-4.39857704281875,1.08962946093669e-05,0.000551955543446597,"CXCR5","643"
"ENSG00000186174",4187.52982396166,0.268309142671189,0.181435471214882,1.4788130505827,0.139190286893193,0.376829513234169,"BCL9L","283149"
"ENSG00000110375",3.35029952269475,-1.2371646813778,0.713238619922794,-1.73457332065349,0.0828164084450711,0.281413870490865,"UPK2","7379"
"ENSG00000186166",1658.57846203599,-0.0835737922504193,0.200978023590104,-0.41583547672291,0.67753039688201,0.849748467224121,"CCDC84","338657"
"ENSG00000118181",25038.1288526712,-0.220956779428097,0.154563189875277,-1.42955628443224,0.152844409886842,0.396349185005702,"RPS25","6230"
"ENSG00000196655",1851.33666580986,0.0966454573395082,0.136513850595705,0.707953492761185,0.47897413897493,0.723983200821778,"TRAPPC4","51399"
"ENSG00000137700",1116.65802037642,-0.352325687399953,0.147835043956685,-2.38323524632754,0.0171612237519882,0.113255643729338,"SLC37A4","2542"
"ENSG00000149428",10709.8319480023,0.152293790100485,0.311604645383487,0.488740435538306,0.625025472680451,0.819603114684739,"HYOU1","10525"
"ENSG00000160695",4079.15908912239,0.0102672522717055,0.102424430881695,0.100242219393581,0.920152028566073,0.967020411041232,"VPS11","55823"
"ENSG00000256269",900.164478111586,0.122458009496096,0.279094161207968,0.438769514081113,0.660828552141847,0.840284059286581,"HMBS","3145"
"ENSG00000188486",1041.9280849136,-0.380408243573209,0.252151458252397,-1.50864978616317,0.13138830405854,0.364952414375636,"H2AX","3014"
"ENSG00000172269",2172.15901053316,-0.439508873452494,0.152424639975525,-2.88345029729488,0.0039334471458134,0.0435113659916284,"DPAGT1","1798"
"ENSG00000172375",1388.45159878519,-0.170078718182546,0.148967986522167,-1.141713210692,0.253573247753045,0.522788024430359,"C2CD2L","9854"
"ENSG00000172273",2096.74450081956,-0.109323800194366,0.147831889071575,-0.739514328613064,0.459594742269006,0.708491739243512,"HINFP","25988"
"ENSG00000172350",155.600794020224,0.0853899649038366,0.303120070147125,0.281703434755709,0.77817092055937,0.903057267040344,"ABCG4","64137"
"ENSG00000160703",1521.21991035223,0.00777737783546993,0.159993462030259,0.048610597813047,0.961229624117713,0.983505030691651,"NLRX1","79671"
"ENSG00000172367",7.96002108145935,-0.0267914090053225,0.438463036056091,-0.0611030048195331,0.951277176124629,0.979620785501765,"PDZD3","79849"
"ENSG00000248712",72.739138781204,-0.0177818109861685,0.235787208975309,-0.0754146548637868,0.939884799518889,0.976397620825103,"CCDC153","283152"
"ENSG00000110395",2491.04712733861,-0.223640297206856,0.151566138317098,-1.47552942688933,0.140070262880753,0.378020611781607,"CBL","867"
"ENSG00000076706",10418.4610825314,0.750343926066448,0.174823269046972,4.29201404456545,1.77059746493896e-05,0.000811070894559483,"MCAM","4162"
"ENSG00000173456",1329.05506013945,0.0169888709586482,0.18102774430899,0.093846780356775,0.925230870284981,0.969397158671235,"RNF26","79102"
"ENSG00000223953",1768.19393047044,0.157521879196742,0.168255413536232,0.936206900485975,0.349166671016828,0.616203012783423,"C1QTNF5","114902"
"ENSG00000036672",475.445984565217,0.499787051437206,0.313958077343121,1.59189104375549,0.111409188304923,0.332999077152986,"USP2","9099"
"ENSG00000154096",4301.28950184289,0.400007827816932,0.365211884070781,1.09527604457528,0.273395719118851,0.542267382603559,"THY1","7070"
"ENSG00000110400",549.56840612355,0.250210019739482,0.194794735588112,1.28448039924726,0.198973917489775,0.458142406963286,"NECTIN1","5818"
"ENSG00000254854",2.65157874293728,0.72822067866801,0.728611211867869,0.999464003307254,0.317569968395441,0.587313613308194,"LOC102724301","102724301"
"ENSG00000137699",100.842851132269,-0.38321553590915,0.417882771330128,-0.917040764062535,0.359121279560005,0.625108832678208,"TRIM29","23650"
"ENSG00000184232",2954.74263235275,0.128208322941994,0.253708435342353,0.505337249701571,0.613321984188334,0.8129019982428,"OAF","220323"
"ENSG00000137709",249.324888403067,0.723945084438686,0.459557359724851,1.57530952147547,0.115185017272215,0.339680259539362,"POU2F3","25833"
"ENSG00000181264",1480.95684303613,0.20274408011881,0.174714535092517,1.16043052749704,0.245873563710271,0.513908332361156,"TLCD5","219902"
"ENSG00000196914",12494.3362293157,0.263003286509865,0.137210810855063,1.91678253973498,0.0552655640417226,0.225286472844473,"ARHGEF12","23365"
"ENSG00000149403",385.325024731464,0.384150640461196,0.544197757617525,0.705902652269262,0.480248678064678,0.724578840938517,"GRIK4","2900"
"ENSG00000250493",1.81914019387282,0.0828277593270109,1.45334303683608,0.0569911970042024,0.954552207518105,0.980841408542438,"LOC101929227","101929227"
"ENSG00000154114",1977.58630015164,0.432209774571029,0.125094825418871,3.45505717861475,0.000550176131060554,0.0110206806564848,"TBCEL","219899"
"ENSG00000109927",308.170232453991,0.659750981537302,0.205709835018614,3.20719221556716,0.00134037404058111,0.0205089028498237,"TECTA","7007"
"ENSG00000109929",1040.35948250671,0.355853328108927,0.192545652148813,1.84815042114738,0.0645805853746987,0.246396949313126,"SC5D","6309"
"ENSG00000137642",4423.02235162502,-0.767839805817776,0.219784692975334,-3.49360001109789,0.000476554446395059,0.00996939356148091,"SORL1","6653"
"ENSG00000255248",6582.04257575253,0.0877664400511518,0.299103616133573,0.293431557885135,0.769192306792237,0.89948513953981,"MIR100HG","399959"
"ENSG00000259571",3.18256680722536,-0.325695376669897,0.903850089063745,-0.360342252117572,0.718591205942914,0.873349399174612,"BLID","414899"
"ENSG00000154127",465.974272862096,0.278122959708156,0.450032286999914,0.618006680281162,0.536570935094239,0.762042148062603,"UBASH3B","84959"
"ENSG00000109943",74.4705309370355,-2.1240161241903,0.467394195897479,-4.54437847716918,5.50975825708435e-06,0.000336345697239285,"CRTAM","56253"
"ENSG00000109944",460.471936415075,-0.247887210728488,0.1622285771658,-1.52801198814154,0.126509561524164,0.357518077933329,"JHY","79864"
"ENSG00000109971",43318.5890461429,-0.351967276562591,0.309621848781115,-1.13676498589546,0.255636544311846,0.524917460437682,"HSPA8","3312"
"ENSG00000200879",26.3265618602629,-1.20514329416333,1.37019392927505,-0.879542135178597,0.37910739768951,0.642891991742768,"SNORD14E","85391"
"ENSG00000166250",255.140973675879,0.642346148530021,0.307684606073778,2.08767723782709,0.036826959463705,0.178609544372066,"CLMP","79827"
"ENSG00000023171",1077.74945746739,0.155566795293023,0.344348263186406,0.451771685599616,0.651433469494358,0.834856813386486,"GRAMD1B","57476"
"ENSG00000166257",1454.74663266695,1.04030065181895,0.34589321543704,3.00757749903975,0.00263338969911312,0.032919929660436,"SCN3B","55800"
"ENSG00000166261",1432.22465539967,-0.279067764659997,0.163685090104971,-1.70490644249291,0.0882118746408958,0.291696479926123,"ZNF202","7753"
"ENSG00000110002",1733.48932316075,0.197435272613241,0.15584624865554,1.26685932010865,0.205205596693515,0.465847449858363,"VWA5A","4013"
"ENSG00000154144",3082.39684110048,-0.056952376118173,0.132696424006305,-0.429192998565409,0.66778277778718,0.844725098693706,"TBRG1","84897"
"ENSG00000110013",3866.05196316955,0.0363986487129817,0.231782165831801,0.157038176696456,0.875214760702866,0.947600296902259,"SIAE","54414"
"ENSG00000064199",263.5526509525,0.127045065859804,0.200119048417139,0.634847441383916,0.525527918563055,0.754812497295416,"SPA17","53340"
"ENSG00000154146",641.361313433512,0.275400552216998,0.243725215231424,1.12996331526674,0.258491682686966,0.528007110588104,"NRGN","4900"
"ENSG00000019102",2232.9035420684,0.0112456054969711,0.237465415523224,0.0473568139267476,0.962228847871025,0.983512352837008,"VSIG2","23584"
"ENSG00000149564",11972.8572836791,0.510206281815544,0.159930331235267,3.19017836000728,0.00142185012439255,0.0214555586186427,"ESAM","90952"
"ENSG00000250073",307.277903028728,0.259126719734006,0.182651024767495,1.41869841718031,0.155986958879391,0.40065988759893,"LOC101929340","101929340"
"ENSG00000120458",4078.03190508443,-0.186947517658572,0.191171147943031,-0.977906549550471,0.32812054552081,0.596975871575883,"MSANTD2","79684"
"ENSG00000245498",321.090877839383,-0.4846772938287,0.256808007302834,-1.8873137910266,0.0591181326083103,0.234310936344177,"LOC100507283","100507283"
"ENSG00000154134",2004.72107441819,-0.113341313780365,0.284611364777986,-0.398231862135155,0.690459281499009,0.856903848917113,"ROBO3","64221"
"ENSG00000154133",3965.31296106764,0.372155069207094,0.19714612635521,1.88771180082209,0.0590646512578478,0.234181989541649,"ROBO4","54538"
"ENSG00000165478",6.99264609245657,1.36977614569413,0.489863914528468,2.79623810831759,0.00517012941711393,0.0523497751055682,"HEPACAM","220296"
"ENSG00000149548",99.3597541844939,-0.500924177057241,0.28358156035662,-1.76642013122186,0.0773253901649505,0.271047096667888,"CCDC15","80071"
"ENSG00000134955",125.208846786031,-1.07697804965859,0.408570711028204,-2.63596489074872,0.00838984118350636,0.0724178345334148,"SLC37A2","219855"
"ENSG00000150433",926.714646488135,-0.302941911707361,0.166839351404,-1.81577013551071,0.0694056402464489,0.255484752765603,"TMEM218","219854"
"ENSG00000254880",2.15222485128518,0.449216287077993,0.768167314606449,0.584789639621854,0.558689171505394,0.777984454816938,"PKNOX2-AS1","103695364"
"ENSG00000165495",1831.54325958733,0.552879611667045,0.277123471716331,1.99506598355907,0.0460356837878849,0.203862457013916,"PKNOX2","63876"
"ENSG00000149557",854.199358525295,0.404692901327604,0.226528811294856,1.78649637992779,0.0740189228473968,0.264637354120182,"FEZ1","9638"
"ENSG00000255537",1.6634727627837,0.172291281059651,0.814978159634975,0.211406010115436,0.8325704673316,0.927960470129673,"LOC403312","403312"
"ENSG00000149547",3251.58403673184,0.259485835146176,0.127039546322557,2.04255952305855,0.0410960614532353,0.190436673729186,"EI24","9538"
"ENSG00000134910",6014.23886967076,0.136000282215274,0.167359491609486,0.812623657656743,0.416433863404757,0.674188921392524,"STT3A","3703"
"ENSG00000149554",226.964304906224,-0.967742551977821,0.221992983704174,-4.35933846119851,1.30456211304316e-05,0.000637182143221957,"CHEK1","1111"
"ENSG00000134940",6.37316312124927,-2.10155347623756,0.894562806032575,-2.34925201681259,0.0188111698509087,0.119469248737018,"ACRV1","56"
"ENSG00000237353",2.07972851123707,-0.71125632127474,0.777036617770738,-0.915344663312371,0.36001071889449,0.62562502649433,"PATE4","399968"
"ENSG00000198331",179.9168105715,-0.299191517631615,0.185716883241844,-1.61100871611119,0.10717782271088,0.325784030227808,"HYLS1","219844"
"ENSG00000110060",490.381969429926,0.0942207995769996,0.193961467494462,0.485770708966665,0.627129744032027,0.82121949284981,"PUS3","83480"
"ENSG00000109832",228.376542894131,0.222300408461022,0.356937351835425,0.622799511785247,0.53341627920135,0.760082825429617,"DDX25","29118"
"ENSG00000064309",3891.61441726905,0.347613441088028,0.199200022590183,1.74504719712396,0.0809766537484973,0.278442871313406,"CDON","50937"
"ENSG00000165526",1325.59419477498,-0.122086719194005,0.102125544789331,-1.19545721343128,0.231908443585469,0.497456575735172,"RPUSD4","84881"
"ENSG00000197798",751.369520980143,0.0190724833110905,0.127467464094497,0.149626286571068,0.881059467963648,0.950027521307387,"FAM118B","79607"
"ENSG00000182934",10279.718017885,0.316482894779391,0.16059549286103,1.97068354249056,0.0487600841385947,0.210346831064231,"SRPRA","6734"
"ENSG00000110074",1101.76816703747,-0.115667301484297,0.132462408344631,-0.873208504433671,0.382549440234209,0.645026865328993,"FOXRED1","55572"
"ENSG00000150455",258.483440252625,-0.0803876143947514,0.152931031361142,-0.525646192792085,0.599134055557751,0.804417649982246,"TIRAP","114609"
"ENSG00000110063",558.643073911826,-0.331122047704501,0.153351447348449,-2.1592365343127,0.0308318210346903,0.160069756508691,"DCPS","28960"
"ENSG00000110080",1227.23523062222,0.1544159422594,0.161392327296696,0.95677375031298,0.338681464177422,0.606465608520371,"ST3GAL4","6484"
"ENSG00000149571",31.7253037256472,0.2735235790572,0.446137548916136,0.61309248621128,0.539815188162069,0.764960567168471,"KIRREL3","84623"
"ENSG00000134954",10874.3170471058,-0.160152020533784,0.175829710173439,-0.910835946756722,0.362381819148227,0.627826640591414,"ETS1","2113"
"ENSG00000254588",2.59088711889634,-1.16903646804647,0.694491791737321,-1.68329774657529,0.0923174664354451,0.29944141654426,"ETS1-AS1","101929517"
"ENSG00000254703",30.1504685106758,-0.269329906849394,0.292528993942242,-0.920694742834863,0.357209821687217,0.62316514078179,"SENCR","100507392"
"ENSG00000151702",2203.97786095861,-0.46158709085231,0.157388549325215,-2.93278699645757,0.00335934277841034,0.0390768274531149,"FLI1","2313"
"ENSG00000151704",40.7871253655669,-0.878701195256271,0.536305972456909,-1.63843261194872,0.10133148078978,0.316253054481422,"KCNJ1","3758"
"ENSG00000120457",200.506683502875,-0.463237909017168,0.486147842803382,-0.952874554262953,0.340653634063077,0.608374774663181,"KCNJ5","3762"
"ENSG00000174370",185.946483385627,-0.528323772816856,0.338468541788883,-1.56092430340659,0.118541612240272,0.344897141826793,"C11orf45","219833"
