"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000101695",629.49367250905,-0.131745124669164,0.287848726088139,-0.45768875360186,0.647176069005258,0.971578549328961,"RNF125","54941"
"ENSG00000134758",1256.30509634355,-0.180655726495236,0.123718946791229,-1.46021067250181,0.14423218306352,0.821095198611707,"RNF138","51444"
"ENSG00000141441",371.980421066979,0.0695857123422365,0.216005051365672,0.322148541908105,0.747340165639484,0.97777375906321,"GAREM1","64762"
"ENSG00000141434",3.75115091357969,0.589637394773406,0.570063276494052,1.03433674661476,0.300978763711577,0.89621247419993,"MEP1B","4225"
"ENSG00000260389",1.50555811232777,1.02328848638386,0.940279839087832,1.08828079029808,0.276471168224237,0.886975703861621,"WBP11P1","441818"
"ENSG00000197705",1990.99675052786,0.22076064672118,0.254922898981921,0.865989864397533,0.386495720071446,0.920547190956947,"KLHL14","57565"
"ENSG00000166960",78.2359115755514,0.179026613866293,0.396558911931189,0.45145023470651,0.651665084654814,0.972305758549869,"CCDC178","374864"
"ENSG00000141431",657.606276571828,0.0890263875490249,0.244694751639481,0.363826305846523,0.715987717704916,0.976710575947465,"ASXL3","80816"
"ENSG00000101746",224.502314989638,0.00462956785901558,0.307317095232393,0.0150644657613814,0.987980749958322,0.998326444876438,"NOL4","8715"
"ENSG00000134769",3989.67311177656,-0.855245021908984,0.372119156148233,-2.29830958116088,0.0215441755290378,0.517095215419131,"DTNA","1837"
"ENSG00000166974",3335.07854279606,0.180876986538462,0.121580257386812,1.48771675949818,0.136825605857731,0.815229226036194,"MAPRE2","10982"
"ENSG00000186812",1530.96637631508,-0.150438529286038,0.138852567995698,-1.08344074191483,0.278612840021456,0.88820845863872,"ZNF397","84307"
"ENSG00000186814",2647.43650104102,0.117878537624285,0.10138736689847,1.1626550844577,0.244969471886444,0.876679637674243,"ZSCAN30","100101467"
"ENSG00000257267",1872.42196853145,0.187284161932856,0.160486577669024,1.1669771058306,0.243219615253547,0.875852592989212,"ZNF271P","10778"
"ENSG00000172466",5978.66838947646,-0.0151780532406137,0.129931461088713,-0.116815843625822,0.907005988314656,0.99156723517255,"ZNF24","7572"
"ENSG00000186496",374.306854016717,-0.058913686943782,0.178706900442353,-0.329666547838685,0.741651932881373,0.97777375906321,"ZNF396","252884"
"ENSG00000153391",816.274071902265,0.152753131973051,0.109629029044544,1.39336390465508,0.163509775036927,0.832249403513392,"INO80C","125476"
"ENSG00000141429",2606.28964644674,-0.189487805302585,0.142842867631469,-1.32654719444207,0.184658513571567,0.845630356513957,"GALNT1","2589"
"ENSG00000141428",556.795804546984,-0.0735112313345847,0.125924866908952,-0.583770570015656,0.559374680991848,0.959607666274006,"C18orf21","83608"
"ENSG00000141425",4217.34312864493,-0.0703759389038271,0.0994616500730757,-0.707568583993137,0.479213207957587,0.942764476864368,"RPRD1A","55197"
"ENSG00000141424",2238.84358099189,-0.0960513006509553,0.171440226978557,-0.560261161244082,0.575301314840762,0.960605271616913,"SLC39A6","25800"
"ENSG00000134759",3898.8342658075,0.020565657745354,0.114546552212038,0.179539736013046,0.857513919364609,0.989552697047468,"ELP2","55250"
"ENSG00000260552",64.0478214061097,0.680410169862478,0.321051254370943,2.11931945631438,0.0340634784674809,0.597768403765746,"LOC101927809","101927809"
"ENSG00000075643",107.55095662627,-0.255865676044741,0.338147677978246,-0.756668440175422,0.449248527039528,0.936534042186545,"MOCOS","55034"
"ENSG00000134775",454.837375897241,0.274938608476229,0.333265755184822,0.824983077915562,0.409381197989143,0.925941734347946,"FHOD3","80206"
"ENSG00000134779",2630.68582561297,0.0244502130075889,0.132726182339644,0.184215446994635,0.853844441905498,0.989492928260728,"TPGS2","25941"
"ENSG00000150477",981.777670350395,-0.142979578807016,0.190505287233089,-0.750528139579013,0.452936682564433,0.937870013529241,"KIAA1328","57536"
"ENSG00000101489",60.1709840962374,-0.121793630471478,0.268820790021736,-0.453066261957008,0.650501028463936,0.972153986932159,"CELF4","56853"
"ENSG00000267374",2.93944025600662,-0.357718557704487,0.811093290052685,-0.441032569362337,0.659189418546616,0.972640783291673,"MIR924HG","647946"
"ENSG00000267313",26.474143591338,0.253281180513091,0.628996320967735,0.402675138263779,0.68718722585435,0.975005150519474,"KC6","641516"
"ENSG00000078142",2655.64478183765,-0.107052238637894,0.100100169998149,-1.06945111721462,0.284866444312614,0.889544265383674,"PIK3C3","5289"
"ENSG00000267586",14.9288720696786,-0.0772320616867678,0.481326808486393,-0.16045659690063,0.872521409221249,0.990172564887424,"LINC00907","284260"
"ENSG00000132872",14.0359775431978,-1.43875124413673,0.731920052981622,-1.96572185483332,0.0493307488712708,0.66527956526034,"SYT4","6860"
"ENSG00000267414",127.360449074632,-0.049847273521338,0.240307657290862,-0.207431066006375,0.835673223004089,0.9884733545649,"LOC101927943","101927943"
"ENSG00000152217",2677.92544198492,0.0799815812667084,0.165701659440453,0.482684250337583,0.629319947782851,0.969001741266429,"SETBP1","26040"
"ENSG00000132874",53.228870799789,-0.592607146493869,0.69762280324489,-0.849466421879336,0.395621806819983,0.922236535991271,"SLC14A2","8170"
"ENSG00000266988",1.51554959902268,-0.452868384900785,1.06915364032851,-0.423576526159174,0.671874677625149,0.973162690459309,"LOC112268408","112268408"
"ENSG00000141469",1343.16964938497,1.00154500345615,0.491301605952566,2.03855430416168,0.0414945297812934,0.637658296607183,"SLC14A1","6563"
"ENSG00000197046",4.22007246176792,-0.00297515945719526,0.573425586509485,-0.00518839676357213,0.99586027690022,0.999188473743106,"SIGLEC15","284266"
"ENSG00000152223",4760.13512717875,-0.0487046878747264,0.160025366470269,-0.304356046475765,0.760856650141814,0.97861748968572,"EPG5","57724"
"ENSG00000152229",377.936506338885,-0.185693338273896,0.221986001111154,-0.836509227358509,0.402868487901447,0.92391177328678,"PSTPIP2","9050"
"ENSG00000152234",21650.6071401882,-0.0350918948938345,0.198410753767823,-0.176864883719451,0.859614522453235,0.989552697047468,"ATP5F1A","498"
"ENSG00000152240",562.368192392455,-0.162256466690039,0.0998931637927269,-1.62430000742306,0.104311795673421,0.77626821292214,"HAUS1","115106"
"ENSG00000152242",2845.10549750208,-0.188064207548758,0.134151868457306,-1.40187542455743,0.16095245029296,0.83205471131993,"C18orf25","147339"
"ENSG00000141622",762.37345830897,0.30674729252067,0.323308199725031,0.948776717638321,0.342734185696998,0.910017961672669,"RNF165","494470"
"ENSG00000167210",79.4188310224916,0.790716954489531,0.433247891917019,1.82509129124852,0.0679872541685898,0.72103875206212,"LOXHD1","125336"
"ENSG00000101638",28.8413277497768,0.336159134986922,0.340784584841351,0.986427056679861,0.323923593354589,0.903150967467829,"ST8SIA5","29906"
"ENSG00000078043",2012.44666417151,-0.056939813525706,0.110120710397525,-0.517067255742891,0.605109210421619,0.965251403835112,"PIAS2","9063"
"ENSG00000167216",1196.34736260041,0.52143910539037,0.247251876785217,2.10893891755303,0.0349498544095518,0.59976829511785,"KATNAL2","83473"
"ENSG00000206181",10.8873879234693,0.344594289219932,0.465792811272382,0.739801647600833,0.459420359146826,0.939161288339523,"ELOA2","51224"
"ENSG00000167220",1325.05097619586,0.120172833213743,0.126150066273178,0.952618074361598,0.340783616089373,0.909000234950555,"HDHD2","84064"
"ENSG00000134049",1750.89736984348,-0.0232257282752455,0.12810261115391,-0.181305658534476,0.856127664767812,0.989492928260728,"IER3IP1","51124"
"ENSG00000175387",5875.24637182507,0.0214698862069509,0.105520925572105,0.203465673661855,0.838771072951916,0.988528431023707,"SMAD2","4087"
"ENSG00000184828",2658.69764827708,-0.26133208385621,0.202680386331764,-1.28938023350932,0.197265929839808,0.852845341290522,"ZBTB7C","201501"
"ENSG00000134030",3307.12970823536,-0.00260123623820089,0.167307453238318,-0.0155476411113354,0.987595276966222,0.998312584802011,"CTIF","9811"
"ENSG00000101665",4203.1081670055,0.171807990150122,0.195282801839359,0.879790685774024,0.378972711361588,0.919285823970154,"SMAD7","4092"
"ENSG00000264269",5.88849044857961,-0.29053135287355,0.584880560889389,-0.496736209580565,0.619375084426008,0.967307543091841,"LOC100129878","100129878"
"ENSG00000141627",1956.35456080929,-0.02422523814937,0.159455486240311,-0.151924770483348,0.879246271047606,0.990866506775519,"DYM","54808"
"ENSG00000177576",2526.58013965228,-0.0405121444934789,0.129758287239308,-0.31221238624061,0.754879119418284,0.978311812714251,"C18orf32","497661"
"ENSG00000265681",33437.767458803,0.255409019048894,0.152540432487954,1.67436931233995,0.0940580400450412,0.765364596852324,"RPL17","6139"
"ENSG00000101670",23446.1269642974,0.20288982397853,0.265760730944084,0.76343041072241,0.445206749311818,0.934595680107974,"LIPG","9388"
"ENSG00000167315",3649.36634869909,-0.121827449719608,0.230241027076116,-0.529130065421975,0.596715226258041,0.964022538288943,"ACAA2","10449"
"ENSG00000267322",31.2998246954545,0.0935302561335033,0.500111868896542,0.187018669122712,0.851645995348077,0.989252760239011,"SCARNA17","677769"
"ENSG00000167306",4216.55149244078,0.00710191235061001,0.259298529085647,0.0273889419105198,0.978149518018601,0.997495929465966,"MYO5B","4645"
"ENSG00000172361",203.87825774913,0.907121331980722,0.333829823562813,2.7173166324669,0.00658136123534845,0.306225037889142,"CFAP53","220136"
"ENSG00000141644",7313.99525844915,0.0303009145933339,0.07991952769704,0.379142813608697,0.704581814824548,0.976491295833186,"MBD1","4152"
"ENSG00000154832",5929.7732855895,0.147226806507068,0.130981128669187,1.12403067528081,0.261000012792936,0.880046271550391,"CXXC1","30827"
"ENSG00000154839",26.7586609845166,0.0558686861672158,0.483436919559734,0.115565617574461,0.907996813478906,0.99156723517255,"SKA1","220134"
"ENSG00000141639",736.18553442376,0.156592705570295,0.382434627840347,0.409462674587268,0.682200153162809,0.974198151850743,"MAPK4","5596"
"ENSG00000134042",144.663821172221,0.530389118320271,0.42507724112233,1.24774762563125,0.212123494228103,0.860699747907158,"MRO","83876"
"ENSG00000082212",1414.23947433683,-0.0592329821892536,0.174240435299056,-0.33994969128486,0.733894414453579,0.977618296713073,"ME2","4200"
"ENSG00000141642",584.050399478923,0.19522760742055,0.2083363327455,0.937079024324752,0.348717910195125,0.912255638503052,"ELAC1","55520"
"ENSG00000141646",6659.2142336348,-0.0728247223016063,0.0843863601373373,-0.862991627830438,0.388142070098096,0.921210610407248,"SMAD4","4089"
"ENSG00000176624",2000.8111711785,-0.0773312543867721,0.10079622144324,-0.767203901887521,0.44296029336839,0.933774718969607,"MEX3C","51320"
"ENSG00000187323",8.19648721521328,-0.900241866673999,0.725434276455251,-1.24096957628322,0.214616988096751,0.861565383838547,"DCC","1630"
"ENSG00000134046",6823.19452598983,-0.331861919053132,0.177120136738784,-1.87365437472849,0.0609780783079072,0.699529201798748,"MBD2","8932"
"ENSG00000101751",4549.61406744162,0.0192797079634937,0.133013645290874,0.144945339414861,0.884754028719638,0.990910977468597,"POLI","11201"
"ENSG00000174448",1.75248175001711,1.26865463912417,1.12064307756963,1.13207734426518,0.257601918837497,0.879731029266478,"STARD6","147323"
"ENSG00000166845",242.030110481612,0.089865926345443,0.252809309799471,0.355469212809943,0.722238105456358,0.977113238217617,"C18orf54","162681"
"ENSG00000041353",48.7444091953743,-0.0854066378142652,0.326119970234635,-0.261887175301829,0.793408427276477,0.983435696519118,"RAB27B","5874"
"ENSG00000166510",590.376361006558,0.00976753500491818,0.333007070412253,0.0293313141754806,0.976600352540241,0.997311248228347,"CCDC68","80323"
"ENSG00000267013",14.5209648391339,-0.406662047072006,0.550231518325203,-0.739074432358592,0.459861801231414,0.939161288339523,"LINC01929","101927229"
"ENSG00000196628",7838.24579038729,-0.00297052172847661,0.140106222140141,-0.0212019258181507,0.983084578047992,0.99795386361487,"TCF4","6925"
"ENSG00000260930",1.90004166220554,-0.340066217618064,1.03936215882907,-0.327187414636277,0.743526139178892,0.97777375906321,"LINC01416","101927273"
"ENSG00000267327",1.94565067126,-0.629419010393041,0.960447447180141,-0.655339354840294,0.512249287866544,0.949782207479262,"LOC107985164","107985164"
"ENSG00000206129",449.535107463393,-0.155408927857671,0.384760081267941,-0.403911256452425,0.686277978523915,0.975005150519474,"LOC642484","642484"
"ENSG00000267057",7.46138436370461,-0.276806547000087,0.565850429782239,-0.489186775216575,0.624709471417595,0.968542996567485,"LINC01905","102724698"
"ENSG00000267712",167.754319544662,0.0965207784063476,0.381682404034885,0.252882442014607,0.800359057830466,0.984260466609099,"LINC01539","100505474"
"ENSG00000091164",7658.3924390504,0.180523276495435,0.191006731017047,0.945114737759287,0.344600302014596,0.910832676145948,"TXNL1","9352"
"ENSG00000091157",1650.79573870234,0.0332637244799259,0.131153940898137,0.253623522496824,0.799786422368741,0.984260466609099,"WDR7","23335"
"ENSG00000228075",3.28629220472691,1.63108196162758,0.942683225527704,1.73025457275376,0.0835848019379576,0.745994096971436,"BOD1L2","284257"
"ENSG00000177511",11.2362345526848,-1.81884890082343,0.862995722912847,-2.10759897474847,0.0350656923488507,0.59976829511785,"ST8SIA3","51046"
"ENSG00000119547",36.0406341169636,0.193211714019428,0.323191330996057,0.597824556196977,0.549957003764439,0.958345616052084,"ONECUT2","9480"
"ENSG00000066926",1632.06396164814,-0.149673831532335,0.207206166448025,-0.722342554268911,0.470083895957351,0.941108339704594,"FECH","2235"
"ENSG00000134440",7211.3276200121,-0.141228110435252,0.207717167557063,-0.679905816626613,0.496564098392842,0.946305212039819,"NARS1","4677"
"ENSG00000267040",202.134162274735,0.0483846401601291,0.234688008584936,0.206165796249526,0.836661404531327,0.9884733545649,"LOC100505549","100505549"
"ENSG00000081923",2992.96981524708,-0.157044420900771,0.163994371695597,-0.957620796842182,0.338254008347233,0.908316835432867,"ATP8B1","5205"
"ENSG00000049759",2287.01740873405,0.0803870929421994,0.200580729395521,0.400771764986883,0.688588168566539,0.975005150519474,"NEDD4L","23327"
"ENSG00000198796",140.510122039837,-1.70972614202297,0.715775489235725,-2.38863465951948,0.0169111096788337,0.476692327635052,"ALPK2","115701"
"ENSG00000267226",6.79993856974453,0.140933782393029,0.387363000512312,0.36382871416897,0.71598591920337,0.976710575947465,"LOC101927322","101927322"
"ENSG00000172175",2159.24283946998,-0.276476681805198,0.156870950470203,-1.76244665424981,0.0779938619844514,0.738648132257091,"MALT1","10892"
"ENSG00000074657",7319.10002293659,-0.0596003765767781,0.109932911806441,-0.542152259932101,0.58771361983339,0.962471973562578,"ZNF532","55205"
"ENSG00000166562",3148.82231088023,-0.178545852148748,0.203422958910737,-0.877707477586614,0.38010248549987,0.919285823970154,"SEC11C","90701"
"ENSG00000134443",23.5593873595832,-4.41900973605834,2.77153280964038,-1.59442807990129,0.110840187316011,0.787973730076982,"GRP","2922"
"ENSG00000074695",7961.22015705787,-0.235156031364058,0.12959060928724,-1.81460703562888,0.0695843205165027,0.725405176330094,"LMAN1","3998"
"ENSG00000183287",231.348399579706,0.0278681685662657,0.443602276456449,0.0628224200941443,0.949907912476559,0.994991118409333,"CCBE1","147372"
"ENSG00000141682",114.503640150134,-0.412220426040925,0.481689440418561,-0.855780491435993,0.392119207972819,0.922230296100042,"PMAIP1","5366"
"ENSG00000166603",2.75711402901667,-2.37387738434117,1.47168706861121,-1.61303135358887,0.10673769618507,0.78080514272941,"MC4R","4160"
"ENSG00000101542",57.5253148498586,0.315768849443176,0.390345748781497,0.808946556812465,0.41854588763178,0.929479870313816,"CDH20","28316"
"ENSG00000176641",2667.30956505115,-0.126412076953917,0.341526228500085,-0.370138707967156,0.711279142211188,0.976710575947465,"RNF152","220441"
"ENSG00000197563",1237.01701161076,-0.0881723861463792,0.106504623336711,-0.827873789737983,0.407741979928257,0.925322766690805,"PIGN","23556"
"ENSG00000134444",3366.84748289564,-0.132305286312342,0.120473583014962,-1.0982099394845,0.272112827014606,0.885445549226162,"RELCH","57614"
"ENSG00000141655",500.292157908855,0.121055576000803,0.272589720926825,0.444094427292433,0.656974315318282,0.972640783291673,"TNFRSF11A","8792"
"ENSG00000141664",2362.77553513057,0.0835431372552849,0.162668719989631,0.51357837733407,0.607546800269726,0.965759819269884,"ZCCHC2","54877"
"ENSG00000081913",1488.34750042954,0.168817352407722,0.152741038407262,1.10525209313815,0.269050370081527,0.883201063480888,"PHLPP1","23239"
"ENSG00000171791",5438.50686187903,0.177499699828586,0.140849065904853,1.26021211918077,0.207592852101314,0.857362771560874,"BCL2","596"
"ENSG00000119537",3614.59983987173,-0.117097693434874,0.156932300377391,-0.746166934106472,0.455566579833924,0.938532344457866,"KDSR","2531"
"ENSG00000119541",2701.37350310255,-0.188261776845898,0.137317261278083,-1.3709986282398,0.170375383658128,0.837368105487459,"VPS4B","9525"
"ENSG00000206075",10.4147074373452,0.270457179034996,0.478972527798182,0.56466115139897,0.572304262888016,0.960155684020743,"SERPINB5","5268"
