"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000169962",224.897748959451,-1.51067072148243,0.345867451427791,-4.36777359432395,1.25519509796232e-05,0.000351258673294468,"TAS1R3","83756"
"ENSG00000107404",5756.40758160172,0.183258201988587,0.122235474667586,1.4992227296286,0.133815860314358,0.436375427763541,"DVL1","1855"
"ENSG00000162576",8482.67492959426,0.617978739632549,0.218353183529969,2.83017966416658,0.00465218716571704,0.0511439424494126,"MXRA8","54587"
"ENSG00000175756",3334.76067944326,0.197736782483355,0.158347148838166,1.24875492823333,0.211754723767709,0.547401211656279,"AURKAIP1","54998"
"ENSG00000221978",28621.8855678095,-0.166494437515795,0.173999695460225,-0.956866258158792,0.33863476391203,0.675987226611362,"CCNL2","81669"
"ENSG00000224870",1107.01797087343,-0.0508916574078909,0.163894520513073,-0.31051469718801,0.756169584725748,0.915336922210904,"MRPL20-AS1","148413"
"ENSG00000242485",2767.99416069959,0.236715978218832,0.157887168424324,1.49927306051023,0.133802808131878,0.436375427763541,"MRPL20","55052"
"ENSG00000235098",475.776540246019,-0.903967088697021,0.354863021728565,-2.54736907862005,0.0108538571480922,0.0935391438943224,"ANKRD65","441869"
"ENSG00000205116",2.43022764246436,0.348768780334365,0.793032202648651,0.439791447521943,0.660088162504868,0.874305013879784,"TMEM88B","643965"
"ENSG00000179403",6543.50661908888,0.884027625325312,0.355193582571248,2.4888614792132,0.0128152885965772,0.10570427838154,"VWA1","64856"
"ENSG00000215915",778.924301313889,0.190348880366295,0.276342550679675,0.688814950495769,0.490939726098779,0.785786060930761,"ATAD3C","219293"
"ENSG00000160072",2320.27639897961,0.0596232823104693,0.186060053325809,0.320451817812087,0.74862584983775,0.912339084153124,"ATAD3B","83858"
"ENSG00000197785",1391.38825682743,0.0718645653952967,0.166821728719575,0.430786600443999,0.666623543448939,0.877083882555685,"ATAD3A","55210"
"ENSG00000205090",113.273161502706,0.0986058167147421,0.26486244874443,0.372290663256264,0.709676449474267,0.898188605896944,"TMEM240","339453"
"ENSG00000160075",6106.23884900185,0.232337322048059,0.11450650174911,2.02903170124891,0.042455061508848,0.23032232425219,"SSU72","29101"
"ENSG00000228594",497.59129128905,-0.028823873441103,0.358171404133978,-0.0804750829028247,0.935859412910767,0.980698971174823,"FNDC10","643988"
"ENSG00000197530",6091.15711633574,0.108628424520834,0.195268489413972,0.556302887613065,0.578003813480095,0.834880617298062,"MIB2","142678"
"ENSG00000189409",27.8523447395431,0.868418273431575,0.459382942615716,1.89040165158685,0.058704262706918,0.279743169153671,"MMP23B","8510"
"ENSG00000248333",2015.87583190813,-0.0919512457493083,0.132766096629386,-0.692580772378876,0.488572680242439,0.784761355072807,"CDK11B","984"
"ENSG00000189339",5257.01590574694,-0.417771187886107,0.17679737879655,-2.36299424080749,0.0181279513129824,0.134093644443991,"SLC35E2B","728661"
"ENSG00000215914",16.6555783743521,-0.220802268913204,0.595176612877505,-0.370986131067364,0.710647861603978,0.89859095358948,"MMP23A","8511"
"ENSG00000008128",2927.86098685378,-0.181307009819327,0.177558053049886,-1.02111397768249,0.307200441489659,0.647691376985806,"CDK11A","728642"
"ENSG00000215790",351.561750365922,-0.170432976892582,0.178885217475141,-0.952750480437358,0.340716509750205,0.677478753875518,"SLC35E2A","9906"
"ENSG00000008130",4505.37544603668,-0.0466885850369385,0.152660923967805,-0.305831930159055,0.759732615791363,0.917010795343563,"NADK","65220"
"ENSG00000078369",14524.6402489322,0.204186120158648,0.101963587333822,2.00253958788401,0.0452267298337965,0.238952949863645,"GNB1","2782"
"ENSG00000169885",56.6494982304434,-0.0254653195921102,0.324684928501617,-0.0784308643755953,0.93748532292048,0.981282988254274,"CALML6","163688"
"ENSG00000178821",38.9711245486264,0.0334347556542306,0.291064544872252,0.114870588820446,0.908547697467096,0.972736663273311,"TMEM52","339456"
"ENSG00000142609",10.8624386833852,-0.306826587791831,0.571329286375642,-0.537039838686121,0.591240095735373,0.842268593525927,"CFAP74","85452"
"ENSG00000187730",113.506639604143,0.282131108388887,0.45553161939569,0.619344731246458,0.535689282479595,0.812720964650412,"GABRD","2563"
"ENSG00000226969",2.6529933928577,-0.526041253772383,0.668031675901392,-0.787449566762807,0.431018740533601,0.746665068545885,"LOC105378591","105378591"
"ENSG00000067606",1830.76936443237,0.197821418966384,0.249928956270357,0.791510603326785,0.428646091092253,0.744924067123403,"PRKCZ","5590"
"ENSG00000182873",824.089244171202,0.337606950975424,0.267667828871074,1.26129072888336,0.207204120249977,0.542238352431478,"PRKCZ-AS1","100506504"
"ENSG00000162585",2404.97539459501,0.107038411006973,0.152177207520189,0.703380044562667,0.481818939256273,0.780949911791978,"FAAP20","199990"
"ENSG00000157933",7874.70639172618,0.267867784389248,0.106946436300809,2.50469107391119,0.012255838711476,0.102553654529171,"SKI","6497"
"ENSG00000116151",933.998697583355,0.118502754929595,0.239782922153106,0.49420848601523,0.621158947259099,0.856948631446129,"MORN1","79906"
"ENSG00000269896",413.514777368901,-0.160580059344499,0.292843402670878,-0.548347881085686,0.583453056110974,0.837811052229082,"LOC100129534","100129534"
"ENSG00000157916",7213.11188458226,-0.115453826960833,0.0891059501866864,-1.29569155279693,0.195081772764031,0.526801554810565,"RER1","11079"
"ENSG00000157911",758.465946677627,0.264534524589537,0.16740108379759,1.58024379883582,0.114051044954039,0.40342570299315,"PEX10","5192"
"ENSG00000149527",1348.70103488627,-0.150112824266849,0.489637846557941,-0.306579291862574,0.759163617765696,0.916753949548267,"PLCH2","9651"
"ENSG00000157881",1935.55785624213,0.0350961817087428,0.103748853400351,0.338280188729527,0.735152051731425,0.908050794664849,"PANK4","55229"
"ENSG00000197921",33.1134497103166,-0.444389450657024,0.913240456867283,-0.486607275570584,0.626536666642028,0.859758506489389,"HES5","388585"
"ENSG00000157873",5943.71415969585,-0.384105584095029,0.220881071479193,-1.73897012325573,0.0820400183149297,0.337899008291914,"TNFRSF14","8764"
"ENSG00000228037",32.8908579404541,-1.74662602993847,0.380128270207895,-4.5948332887297,4.3309538257252e-06,0.000136201321774707,"LOC100996583","100996583"
"ENSG00000157870",1212.0161636833,-0.0628248480926202,0.197211323486836,-0.318566129884594,0.750055540677231,0.912842941893917,"PRXL2B","127281"
"ENSG00000142606",71.8738177366124,0.676785338366889,0.362382307211822,1.86760039024557,0.0618177919978159,0.287532489058891,"MMEL1","79258"
"ENSG00000215912",58.3848683975255,0.366167064706313,0.3954756107611,0.925890382978656,0.35450294963747,0.689849356070358,"TTC34","100287898"
"ENSG00000177133",5250.36017719273,-0.0356527343434668,0.298881905120865,-0.119287028530714,0.905047959853438,0.971855352578874,"PRDM16-DT","440556"
"ENSG00000142611",3464.6702717116,0.365640713759176,0.181967431607096,2.00937448272978,0.0444974342723866,0.236727817680598,"PRDM16","63976"
"ENSG00000130762",2013.67676749394,0.296107807946312,0.162186428528672,1.82572494278684,0.0678917040923322,0.304037990873448,"ARHGEF16","27237"
"ENSG00000162591",3343.514228912,0.0787830996910047,0.266251123860871,0.295897716969535,0.767308194635721,0.920551680335037,"MEGF6","1953"
"ENSG00000158109",3524.40295185708,0.101420182984509,0.119211520938883,0.850758233648445,0.394903667113532,0.721597107434887,"TPRG1L","127262"
"ENSG00000116213",1374.84741311117,-0.265767680844631,0.114619490938463,-2.31869535162493,0.020411560753409,0.144556501156606,"WRAP73","49856"
"ENSG00000078900",126.589730325611,-1.40660614757413,0.282747688526243,-4.97477505441596,6.53234506335743e-07,2.41434874930459e-05,"TP73","7161"
"ENSG00000227372",4220.45235262644,-0.208356350687768,0.139927062542333,-1.48903540817726,0.136478044987715,0.440532573708215,"TP73-AS1","57212"
"ENSG00000162592",5.29800459218978,0.0776290957494351,0.656191225227507,0.118302550788485,0.90582793635743,0.971929402452237,"CCDC27","148870"
"ENSG00000235169",202.925305009763,0.179519104661018,0.272678870397449,0.658353558526027,0.510310970080936,0.797451550730642,"SMIM1","388588"
"ENSG00000130764",3359.79778246689,0.131129918786427,0.123552181092058,1.0613322859005,0.288538918117978,0.630109858713997,"LRRC47","57470"
"ENSG00000116198",2389.18704428616,0.00237478951254301,0.127253601449607,0.0186618648548303,0.985110850390335,0.995478501854976,"CEP104","9731"
"ENSG00000169598",794.925981392196,-0.613894326618806,0.219524333760959,-2.79647506999054,0.00516633965978782,0.0552892588599382,"DFFB","1677"
"ENSG00000198912",1607.51725601354,0.0757979712135526,0.137726207281263,0.550352563319768,0.582077578177672,0.837099493832548,"C1orf174","339448"
"ENSG00000236423",22.9845812255312,-0.829291959846617,0.599092963791331,-1.38424586828475,0.166283182870897,0.485113784591761,"LINC01134","100133612"
"ENSG00000196581",324.379007485879,0.0219041553314969,0.466000547563064,0.0470045699431987,0.962509585268527,0.988971805720375,"AJAP1","55966"
"ENSG00000131697",2595.08027838019,0.0766063289513971,0.164533615765073,0.46559682406043,0.641504116703599,0.866015399349699,"NPHP4","261734"
"ENSG00000069424",2076.62598145937,-1.93250249119946,0.306903154951819,-6.2967827473225,3.0388671660793e-10,2.18866267814095e-08,"KCNAB2","8514"
"ENSG00000116254",68.8303392414995,0.965505733162322,0.415966281455472,2.32111537931393,0.0202806175686356,0.143913438854101,"CHD5","26038"
"ENSG00000116251",14642.6892368228,0.0416748581294864,0.165860368219098,0.25126471487411,0.801609453660472,0.935078601051855,"RPL22","6146"
"ENSG00000226944",26.1847665964325,-0.0454244514840829,0.361294959665928,-0.125726778823831,0.899948203628093,0.970465629184263,"LOC102724450","102724450"
"ENSG00000158286",2590.95365705067,-0.128397558965512,0.184373773983704,-0.696398170907217,0.486179508208067,0.783530693364043,"RNF207","388591"
"ENSG00000116237",3797.39956518638,0.146330943805261,0.157272968802794,0.930426537498297,0.352150283772187,0.687797320811764,"ICMT","23463"
"ENSG00000158292",510.742033496239,0.27466588495579,0.336334390325078,0.816645257983629,0.414131183350789,0.735347691684608,"GPR153","387509"
"ENSG00000097021",484.855642674709,-0.220387942069646,0.221857635635833,-0.993375510552182,0.320526991417169,0.659448058730242,"ACOT7","11332"
"ENSG00000069812",5.60916252376627,-0.521628244239628,0.66358222801487,-0.786079286360783,0.431821038571358,0.747045071607069,"HES2","54626"
"ENSG00000187017",24.5137172811146,-0.384622774116598,0.465044529291918,-0.827066549309222,0.408199342637704,0.730583536140901,"ESPN","83715"
"ENSG00000215788",1015.13069369003,-1.10233734122782,0.335366316220234,-3.28696499294197,0.00101273422466122,0.015795590113035,"TNFRSF25","8718"
"ENSG00000171680",2129.48964669064,-0.106203902781629,0.200193978026616,-0.530504982360203,0.595761855485661,0.84388083901317,"PLEKHG5","57449"
"ENSG00000162408",1397.14490083289,-0.0852934970831056,0.162775232962641,-0.523995546071077,0.60028163771354,0.846111121345743,"NOL9","79707"
"ENSG00000173662",7.18587750188452,-0.542311645126011,0.531018899592786,-1.02126618382488,0.307128343233407,0.647657219970532,"TAS1R1","80835"
"ENSG00000204859",2233.56017182538,-0.0256598835527581,0.123533900143005,-0.20771531962525,0.835451255233722,0.948043546506691,"ZBTB48","3104"
"ENSG00000162413",4604.19581773801,0.270258510964563,0.222517259961507,1.21455077692092,0.224537472292865,0.561920902778747,"KLHL21","9903"
"ENSG00000116273",1721.39122425324,0.212294544992094,0.217584296203513,0.97568872706479,0.32921874025079,0.667708333203344,"PHF13","148479"
"ENSG00000041988",1119.59758154589,0.0371928026441886,0.133601326028746,0.278386478261346,0.780715698212349,0.92660092395055,"THAP3","90326"
"ENSG00000007923",1584.56537467705,0.0317206919657352,0.144755974212393,0.219132178401101,0.826547085126469,0.944551996334534,"DNAJC11","55735"
"ENSG00000171735",1790.0719603703,0.168316823814081,0.144142390155,1.16771217428187,0.242922884395221,0.583403417771902,"CAMTA1","23261"
"ENSG00000049245",5234.06783225285,0.152573091467827,0.132535121509997,1.15118988634509,0.249654125034964,0.590949942370459,"VAMP3","9341"
"ENSG00000049246",2818.306972832,-0.0668489441179156,0.376864928411966,-0.177381706489919,0.859208575571555,0.95693016807814,"PER3","8863"
"ENSG00000049247",16.4908313780932,-5.0433776852818,0.893622839002712,-5.64374304814125,1.66392351266281e-08,8.48154124163955e-07,"UTS2","10911"
"ENSG00000049249",22.635542612795,-4.06756705949914,0.638031926817593,-6.37517793159279,1.82750653015344e-10,1.36812820654132e-08,"TNFRSF9","3604"
"ENSG00000116288",8528.78412242698,0.286370392379104,0.162124372253899,1.76636238215082,0.0773350719556631,0.326851141075215,"PARK7","11315"
"ENSG00000116285",13985.9628811692,1.11277607594059,0.498989657132996,2.23005839907419,0.0257435661411777,0.167704806200533,"ERRFI1","54206"
"ENSG00000227634",1.96116441773308,-0.37216616715549,0.750442975902979,-0.495928643622358,0.619944756235268,0.856315278177533,"LINC01714","102724539"
"ENSG00000162426",262.602078234365,0.666811212643063,0.274396410218726,2.43010180822532,0.0150945821432162,0.118394235950166,"SLC45A1","50651"
"ENSG00000142599",16489.4912383435,0.0789034077615898,0.137591467812389,0.5734614872281,0.566332268404182,0.829269151089846,"RERE","473"
"ENSG00000074800",25000.7320445247,0.229302580597523,0.251430510957065,0.911991864967727,0.361772999987477,0.695517988057802,"ENO1","2023"
"ENSG00000230679",17.0601964143294,0.943374825173195,0.466579729799729,2.02189414781933,0.043187288485542,0.232595735315389,"ENO1-AS1","100505975"
"ENSG00000131686",1.56866126345547,-1.65556538605504,1.08403588082101,-1.5272237896786,0.126705372618348,0.425589649206788,"CA6","765"
"ENSG00000197241",5.55335484209552,0.855517724250616,0.767517504616334,1.1146556516366,0.264998012283731,0.60710209204394,"SLC2A7","155184"
"ENSG00000142583",245.923473431931,-2.64482327602344,0.502992347595239,-5.25817795970077,1.45489693637795e-07,6.12842095942181e-06,"SLC2A5","6518"
"ENSG00000180758",883.258876093152,-0.090600873984134,0.222985090359758,-0.406309111689759,0.684515491306442,0.884985248326868,"GPR157","80045"
"ENSG00000228526",3.12597363963975,-0.309189274031818,0.546980126685535,-0.565266010495432,0.571892843852774,0.831599098335805,"MIR34AHG","106614088"
"ENSG00000234546",46.3392269952075,-0.635898844276396,0.330921073577178,-1.92160274775638,0.0546557625948633,0.26781270045547,"LNCTAM34A","102724571"
"ENSG00000049239",7352.6672831665,-0.027338809421832,0.149120978019311,-0.183333088241224,0.85453667369018,0.955166262188899,"H6PD","9563"
"ENSG00000171621",2842.64063117274,0.692813744544974,0.225894378334596,3.06698090343255,0.00216232671045939,0.0288185186450568,"SPSB1","80176"
"ENSG00000171612",664.669070475556,0.506366562896779,0.185272912388171,2.73308470390897,0.00627441940161687,0.0634441919186994,"SLC25A33","84275"
"ENSG00000188807",1175.79979561494,0.150442298037148,0.121878855374525,1.23435929534167,0.217069049704406,0.553234593820093,"TMEM201","199953"
"ENSG00000171608",2760.61884124521,-1.84893546139529,0.303546418653964,-6.09111275169758,1.12128539701686e-09,7.16423655844474e-08,"PIK3CD","5293"
"ENSG00000179840",4.31873526524821,-3.20541592472589,0.839737238758652,-3.81716539028842,0.000134993682630135,0.00290380410916262,"PIK3CD-AS1","644997"
"ENSG00000231789",147.950086215731,-0.175297524914988,0.274875379277594,-0.637734544926111,0.523646494271884,0.805728501057228,"PIK3CD-AS2","101929074"
"ENSG00000171603",10432.3134410544,0.0653976954659017,0.117431392375123,0.556901303332887,0.577594864098589,0.834880617298062,"CLSTN1","22883"
"ENSG00000178585",2089.45972319896,0.140140965422659,0.212327480406043,0.660022740130773,0.509239236482466,0.796582789758241,"CTNNBIP1","56998"
"ENSG00000162441",806.883708958386,0.128782935502527,0.151055020132704,0.852556475047231,0.39390530809326,0.720629850367813,"LZIC","84328"
"ENSG00000173614",664.022601260109,0.238578578258258,0.197788213373908,1.20623253624946,0.227727841923162,0.566047804290328,"NMNAT1","64802"
"ENSG00000162444",892.712402132703,0.0168679491024184,0.260015474253532,0.0648728663201446,0.948275224612944,0.985283352658731,"RBP7","116362"
"ENSG00000130939",4414.95827033157,0.0595084593859241,0.143771543711995,0.413909858999166,0.678940123314272,0.882767288566389,"UBE4B","10277"
"ENSG00000054523",4728.09658978777,0.264501146394327,0.1189754644492,2.22315708216684,0.0262052096719216,0.169613297334571,"KIF1B","23095"
"ENSG00000142657",5608.71636801759,0.399608308199404,0.229368623182203,1.74220999653456,0.0814717054115308,0.336919558108016,"PGD","5226"
"ENSG00000175279",648.076675346162,0.0435934444929045,0.167929316310177,0.259594009257945,0.795176957871587,0.932325573781869,"CENPS","378708"
"ENSG00000241563",84.2076855649513,-0.0295302652996287,0.214681908199425,-0.137553581237023,0.890593243491561,0.966884403063029,"CORT","1325"
"ENSG00000160049",1996.47337148229,0.0205882540268602,0.135946809444083,0.151443451384039,0.879625915461396,0.964004627978206,"DFFA","1676"
"ENSG00000142655",1353.77771414141,0.236310476673007,0.128699509264111,1.83614124112984,0.0663367702247785,0.299779023539594,"PEX14","5195"
"ENSG00000130940",921.300457465256,0.234868794036763,0.193680078783247,1.21266366428739,0.225258437375732,0.562989058122802,"CASZ1","54897"
"ENSG00000175262",43.1235093742337,-0.717727026859796,0.389395525336876,-1.84318252306282,0.0653023657244723,0.297353391541889,"C1orf127","148345"
"ENSG00000120948",13586.0762840451,-0.076782391156265,0.0844673067641737,-0.909019052432151,0.363340068956183,0.696469272644993,"TARDBP","23435"
"ENSG00000009724",283.212498345063,-0.48205618568607,0.33667724181109,-1.43180508160558,0.152199612575014,0.464164723332178,"MASP2","10747"
"ENSG00000116649",2125.27530637865,-0.0659138193911887,0.255124390106938,-0.258359537336121,0.796129441260623,0.932669410657967,"SRM","6723"
"ENSG00000171824",4354.96593589367,-0.0532251202918605,0.107323298585817,-0.495932579348567,0.619941979348374,0.856315278177533,"EXOSC10","5394"
"ENSG00000230337",3.70358853163853,-0.176810518912088,0.493781340319443,-0.358074525047269,0.720287542851829,0.90216901415203,"EXOSC10-AS1","105376736"
"ENSG00000198793",4770.45197074371,-0.006204951769296,0.149458157522862,-0.0415163138107524,0.966884287526248,0.99028135734668,"MTOR","2475"
"ENSG00000225602",1.23532926494358,0.111061609700615,1.06270956541808,0.104507960890445,0.916766250998877,0.975895874591065,"MTOR-AS1","100873935"
"ENSG00000171819",55.2376125456791,0.795161388891713,0.559095905670154,1.42222717216754,0.154960313048262,0.468511006448204,"ANGPTL7","10218"
"ENSG00000120942",1010.56560454564,-0.0412197842979961,0.183443744052155,-0.224699863770099,0.822212770594752,0.943244587976171,"UBIAD1","29914"
"ENSG00000204624",19.8934614368029,-0.331236718340918,0.391912327259683,-0.845180657258169,0.398009980250228,0.723834092955176,"DISP3","57540"
"ENSG00000116661",679.173309628743,-0.0823123681914913,0.260006350070984,-0.316578299603141,0.751563603874354,0.913470785862848,"FBXO2","26232"
"ENSG00000132879",4670.35260528192,-0.313109075362144,0.142670512704503,-2.19463061726463,0.0281901054314673,0.17744477991645,"FBXO44","93611"
"ENSG00000116663",536.268966624288,-0.281973491157547,0.18926292439976,-1.48985065116062,0.136263509617757,0.440372436030303,"FBXO6","26270"
"ENSG00000116670",810.583722104913,-0.225836319715942,0.202326046243705,-1.11619993524669,0.264336562221206,0.606318583680204,"MAD2L2","10459"
"ENSG00000162490",11.9946874407106,-1.14248831425798,0.417882359509373,-2.73399507842196,0.00625709796630081,0.06332858311815,"DRAXIN","374946"
"ENSG00000177674",2066.21893098066,0.0336036738032445,0.123953181686017,0.271099727704975,0.786314330997671,0.928872307387085,"AGTRAP","57085"
"ENSG00000215910",2.82565268788832,0.0442085309874153,0.729916588018151,0.0605665520048655,0.95170441223333,0.986452997422574,"C1orf167","284498"
"ENSG00000177000",3926.94556439512,0.22440453821546,0.1674294662165,1.34029298000202,0.180150112864406,0.506290701305019,"MTHFR","4524"
"ENSG00000011021",4338.37347056754,0.0739698226463107,0.129453943233509,0.571398760043054,0.56772936942232,0.829861186634981,"CLCN6","1185"
"ENSG00000175206",130.813588133215,1.28144402750313,0.469624065850176,2.72865919931785,0.00635923866604598,0.0639667910497899,"NPPA","4878"
"ENSG00000120937",11.123690291079,1.50964875888634,0.899904115953661,1.67756623413874,0.0934318091674574,0.361872986518547,"NPPB","4879"
"ENSG00000199347",1.82061413559979,0.870905174825139,0.947724553006982,0.918943349163946,0.358125204380941,0.693000685181162,"RNU5E-1","26829"
"ENSG00000116685",3564.82892493513,0.0201498397480898,0.099236622718608,0.2030484230124,0.839097184353488,0.949476056473774,"KIAA2013","90231"
"ENSG00000083444",5164.35329878649,0.32366195468876,0.237145186745474,1.36482616042359,0.172307694471258,0.494237716224519,"PLOD1","5351"
"ENSG00000116688",9474.46499765568,0.166809513066177,0.152594889570173,1.09315268378937,0.274326767772851,0.616867202519953,"MFN2","9927"
"ENSG00000116691",2236.00958130887,-0.322789274102324,0.169567970027233,-1.90359815034929,0.0569625399040366,0.274608294119773,"MIIP","60672"
"ENSG00000120949",46.7422904191613,-2.296387839131,0.423390868721972,-5.42380105188091,5.83448184093518e-08,2.65522413370401e-06,"TNFRSF8","943"
"ENSG00000028137",2629.60214915888,-1.02807678296778,0.254361215333131,-4.04179851720448,5.3042800080621e-05,0.00126308412354341,"TNFRSF1B","7133"
"ENSG00000048707",10636.5390719421,0.241803328668,0.194452585583131,1.24350791193067,0.21368072723807,0.549496293423434,"VPS13D","55187"
"ENSG00000239149",19.5923741379372,-0.189640632335636,0.351895896448435,-0.538911178702606,0.589948143441682,0.841189040447625,"SNORA59A","677885"
"ENSG00000162496",9378.88332228843,0.180318079220945,0.299291328529958,0.602483473566109,0.546852360727446,0.819751384862818,"DHRS3","9249"
"ENSG00000204518",2.40063129362999,1.09722900197123,0.905463105746442,1.21178764215545,0.225593679993084,0.563129389573901,"AADACL4","343066"
"ENSG00000157330",22.776570497533,-0.614938850340318,1.24041625702612,-0.49575200813203,0.620069388567941,0.856315278177533,"C1orf158","93190"
"ENSG00000179172",2.02285323166522,0.245827860919151,0.59092418342531,0.416005754738624,0.677405792203376,0.882016390546007,"HNRNPCL1","343069"
"ENSG00000162494",2.76430898977812,0.557409909609639,0.843175976447323,0.661083718203472,0.508558626241855,0.796097061630103,"LRRC38","126755"
"ENSG00000162493",779.889872425114,0.624720018487226,0.350137612347126,1.78421282506456,0.074389089106112,0.319010944856168,"PDPN","10630"
"ENSG00000116731",6132.21385635276,-0.196437758564612,0.094816150668544,-2.0717752954485,0.0382864016149232,0.215593199739461,"PRDM2","7799"
"ENSG00000189337",1920.52105808589,0.467280597733309,0.203019645969743,2.30165211598758,0.0213547985889729,0.148306915900086,"KAZN","23254"
"ENSG00000175147",11.5824406285874,-0.197035497567566,0.385782829604132,-0.510742009357317,0.609531720487021,0.850318488925432,"TMEM51-AS1","200197"
"ENSG00000171729",529.651771350314,-0.123073511167796,0.212467042630425,-0.579259303674103,0.562414220950602,0.827996453089,"TMEM51","55092"
"ENSG00000142621",165.677021623812,0.611707441312309,0.381656998025624,1.60276752287204,0.108985989582925,0.392471198647617,"FHAD1","114827"
"ENSG00000233485",95.7098843438633,0.674077500293456,0.414790012516289,1.62510542672959,0.104140096792246,0.382447571488574,"FHAD1-AS1","101927417"
"ENSG00000142634",4958.63406508732,-0.0401039599344665,0.269906347763149,-0.148584723059789,0.88188132841777,0.964806735372428,"EFHD2","79180"
"ENSG00000162438",38.4555417015747,-0.525174683186812,0.523083742926376,-1.00399733367498,0.315379898773597,0.654871472670627,"CTRC","11330"
"ENSG00000142615",11.6114360473199,0.204609032682613,0.850028833607036,0.240708343756257,0.809781171706262,0.938654953523289,"CELA2A","63036"
"ENSG00000215704",6.61972785450686,0.188802456263676,0.537373854175135,0.351342840364808,0.725331158970089,0.904449496650521,"CELA2B","51032"
"ENSG00000132906",2794.88081233077,0.281959787457099,0.192329072404232,1.46602790692238,0.142640684299466,0.450292957597748,"CASP9","842"
"ENSG00000116138",1934.59732890176,-0.0442535049799666,0.122210165948595,-0.362109850980654,0.717269942470227,0.901027887683578,"DNAJC16","23341"
"ENSG00000116771",51.8174710764388,-1.27687907087495,0.341581202357185,-3.73814209348599,0.000185385166966006,0.00383684271797637,"AGMAT","79814"
"ENSG00000197312",2551.94764748866,-0.276366513806743,0.0797250763503574,-3.46649418800467,0.000527293134607848,0.00924861995076014,"DDI2","84301"
"ENSG00000116786",6155.51573101399,0.0141744679526605,0.134926955892624,0.105052899614371,0.916333833081904,0.975789685089793,"PLEKHM2","23207"
"ENSG00000162461",555.064969562593,-0.189517927822495,0.283924449494006,-0.667494216015013,0.504456502996489,0.794532535667516,"SLC25A34","284723"
"ENSG00000162460",1.2843855514209,0.892143906862447,0.825360958101664,1.08091362706855,0.279735536361611,0.622178728630575,"TMEM82","388595"
"ENSG00000162458",2559.06175749853,0.475611804057188,0.239799352903343,1.98337400955746,0.047325668047289,0.245618466336469,"FBLIM1","54751"
"ENSG00000233954",194.333966134876,0.177122947129249,0.200575585513601,0.88307331460956,0.377196661112898,0.707512351323611,"UQCRHL","440567"
"ENSG00000179743",479.147906329142,-0.0516434725206435,0.186499366355517,-0.276909640659032,0.7818494897821,0.927010537852131,"FLJ37453","729614"
"ENSG00000065526",11488.281598724,0.107323251056337,0.136705496110267,0.785069028751919,0.432413097332213,0.747475109193487,"SPEN","23013"
"ENSG00000116809",3318.05730925794,-0.0106070405093652,0.141019863487077,-0.0752166414509209,0.940042343898275,0.981950931924371,"ZBTB17","7709"
"ENSG00000183888",25.1487110739704,0.623649465533125,0.494314634940817,1.26164475305853,0.207076644847795,0.542112375063606,"SRARP","149563"
"ENSG00000173641",2277.30251415729,0.916408119198445,0.349121206465168,2.62489961144734,0.00866745178700942,0.0799268360559149,"HSPB7","27129"
"ENSG00000186510",3189.83572776619,0.91228320150791,0.389544470524137,2.34192311927935,0.0191846663314339,0.139043953961094,"CLCNKA","1187"
"ENSG00000184908",1455.11620383468,0.544301511532434,0.37193575938676,1.46342882553124,0.14335007591759,0.451378728220685,"CLCNKB","1188"
"ENSG00000185519",80.5723913759991,-0.0542535996362701,0.30112496328757,-0.180169717727649,0.857019331131299,0.956071859704352,"FAM131C","348487"
"ENSG00000142627",3452.50027428351,0.527107402925599,0.21525484718205,2.44875973677751,0.0143349033772724,0.114317842899424,"EPHA2","1969"
"ENSG00000142632",2145.29827374779,0.112676010023317,0.227585349944028,0.495093423416876,0.620534175905156,0.856388805997521,"ARHGEF19","128272"
"ENSG00000132881",360.320017066442,-0.014994410504495,0.221460486300133,-0.0677069338869504,0.946018929536866,0.984079577684836,"CPLANE2","79363"
"ENSG00000037637",2686.2124715426,0.104487719257128,0.112197353786728,0.931285059144484,0.351706128471053,0.687475007042284,"FBXO42","54455"
"ENSG00000055070",5212.09686275,0.137836083397272,0.165881776941362,0.830929629153876,0.406013384390565,0.728733829182288,"SZRD1","26099"
"ENSG00000187144",5.15498101382742,0.146347594611717,0.603361524254986,0.242553740549537,0.808351120786367,0.938039600145437,"SPATA21","374955"
"ENSG00000157191",3188.47738673335,-0.355193618473059,0.110063317567727,-3.22717528712044,0.00125018847925845,0.0186579932801818,"NECAP2","55707"
"ENSG00000226029",252.927764515842,-0.139787632445129,0.170165194313969,-0.821481931182763,0.411371812035701,0.732965460180334,"LINC01772","107984921"
"ENSG00000080947",1154.38781549877,-0.249163466090047,0.182459171722759,-1.36558477021174,0.172069329445861,0.494037104814036,"CROCCP3","114819"
"ENSG00000233421",5.1900942100712,1.11249186875074,0.667338373212329,1.66705814232681,0.0955028441935854,0.365582485555846,"LINC01783","100132147"
"ENSG00000219481",3250.1779571651,0.18809003255716,0.262635453403275,0.716163907499378,0.47389014633875,0.775891384632628,"NBPF1","55672"
"ENSG00000215908",2825.49208342605,0.0267084589208458,0.189825814445784,0.140699825252029,0.888107083151266,0.966047462578317,"CROCCP2","84809"
"ENSG00000058453",3623.37619117606,-0.113221539008347,0.20767556133653,-0.545184701944181,0.585626491937532,0.838767592785459,"CROCC","9696"
